fdis,targets,replicate
1.7291993016605722,5,3797
1.7999791481953076,4,3798
1.6692126105423912,4,3799
1.8206829749043507,3,3800
1.5814627318893704,3,3801
1.8183212642069737,4,3802
1.6989221842274247,4,3803
1.7296802600459742,3,3804
1.6805327312800338,5,3805
1.7259765368006774,5,3806
1.7249970998375246,4,3807
1.8092671794199036,4,3808
1.6503906453505561,3,3809
1.7444867660746577,4,3810
1.803280674711408,2,3811
1.6325133891964174,5,3812
1.8342174584209705,4,3813
1.6956621566799597,3,3814
1.6622345142594004,2,3815
1.6780004886421718,3,3816
1.7249913747041492,2,3817
1.7884780093193402,5,3818
1.7489322577933872,5,3819
1.81609300467575,5,3820
1.8378856836339938,4,3821
1.7865081836557661,4,3822
1.7461384835590583,5,3823
1.7390930986200364,2,3824
1.797413752904432,4,3825
1.7699559065115502,3,3826
1.831000242822207,3,3827
1.7040429669687012,4,3828
1.8119683446354848,5,3829
1.6913591222799353,3,3830
1.7260047724445826,3,3831
1.7937592155133324,5,3832
1.71768471452963,5,3833
1.761987210785404,4,3834
1.7522192600280992,4,3835
1.8155944139833853,5,3836
1.7810000212587294,4,3837
1.7014092880785783,3,3838
1.7293605726233998,4,3839
1.7786684774895467,5,3840
1.7611930758955918,3,3841
1.7569708700516045,5,3842
1.8003845043665994,5,3843
1.744967760904607,5,3844
1.7242007288201333,3,3845
1.7964566859089284,4,3846
1.8200044891100475,5,3847
1.717803320988575,4,3848
1.7666343907258337,3,3849
1.6341430826151988,5,3850
1.7070979658821528,5,3851
1.7616160828849654,5,3852
1.6252170137314068,3,3853
1.7524438059343836,5,3854
1.7173801351514861,4,3855
1.7901536586268159,3,3856
1.8393086555362637,4,3857
1.8384037908155602,4,3858
1.7884385964060179,3,3859
1.7830031380069087,4,3860
1.7967341709239988,5,3861
1.6885097521021926,2,3862
1.812649294048581,3,3863
1.7737399457122873,5,3864
1.7226417625032249,2,3865
1.668964705764361,5,3866
1.8094684487376376,3,3867
1.7804280086584305,3,3868
1.7103622944791865,3,3869
1.7611598444026217,5,3870
1.8314781862879812,3,3871
1.792187761681797,2,3872
1.8147652838170074,5,3873
1.7321253003775312,5,3874
1.7448770590432159,4,3875
1.7662953403621149,5,3876
1.625261165737364,3,3877
1.8171277127171468,5,3878
1.8102682398828578,5,3879
1.7873007526545226,5,3880
1.7417332139343717,2,3881
1.7376334779304021,5,3882
1.7815495643232224,4,3883
1.7656528315866407,5,3884
1.699841155813603,4,3885
1.7849841482741091,4,3886
1.7245784255776644,3,3887
1.7027776418839047,5,3888
1.7889924349354118,5,3889
1.7228536045919227,4,3890
1.831828305276882,2,3891
1.832156630685106,4,3892
1.7711545784980096,5,3893
1.7292789402026731,3,3894
1.6010502781914409,5,3895
1.7262859901207463,4,3896
1.7284903627755699,5,3897
1.675538556800103,2,3898
1.750351226240459,5,3899
1.7604612081925868,3,3900
1.801388319279776,3,3901
1.7361530106947178,5,3902
1.6536512956353537,3,3903
1.7837720100751924,3,3904
1.7819749818490596,4,3905
1.799774034490327,4,3906
1.7421472562224207,5,3907
1.751187658266593,4,3908
1.7365850786346748,4,3909
1.8031831581500175,5,3910
1.6975509096851336,5,3911
1.822460585814,5,3912
1.7731768089678543,4,3913
1.6540616132939086,5,3914
1.6833049015521535,4,3915
1.6606082501561104,5,3916
1.7302992756310736,5,3917
1.6987931723247773,5,3918
1.715020961184082,5,3919
1.7062505964626205,5,3920
1.6897867432552,5,3921
1.613919733534465,5,3922
1.7867583156700462,3,3923
1.6981303268065715,4,3924
1.7957716202674106,4,3925
1.7451395931060016,5,3926
1.7908622366292017,4,3927
1.7719799058534558,4,3928
1.784028905663564,4,3929
1.752362093276421,4,3930
1.7013274574110522,3,3931
1.7682846571593367,2,3932
1.8132800907437023,4,3933
1.736818897507859,5,3934
1.8385328253466646,5,3935
1.794778965234911,5,3936
1.8370589811409601,5,3937
1.8305720615768646,3,3938
1.7836716704988427,3,3939
1.7682579189716432,5,3940
1.7107762669290871,5,3941
1.7240828994660358,4,3942
1.7505237377692424,4,3943
1.8339522402579107,5,3944
1.8171771163763026,4,3945
1.738255282790624,4,3946
1.8104674804453242,3,3947
1.7629088711141694,3,3948
1.7443710406087427,3,3949
1.6299740377151095,3,3950
1.7503508956512892,4,3951
1.6986004486891795,5,3952
1.7360489678665398,4,3953
1.806498082731606,5,3954
1.5927970508916214,4,3955
1.8162563187869396,3,3956
1.8394667190386484,5,3957
1.7241728919577404,3,3958
1.796634091219471,4,3959
1.786500790921302,3,3960
1.7614043083095239,5,3961
1.8271274799366939,4,3962
1.744704722968023,3,3963
1.8187702178041465,4,3964
1.7377523897643783,3,3965
1.8208695328563576,4,3966
1.7073536249393033,3,3967
1.6440949835637149,3,3968
1.7486059118400443,5,3969
1.7052809688541033,4,3970
1.7737662291929326,4,3971
1.6470354543904797,5,3972
1.7499700936500784,4,3973
1.7847195226082981,4,3974
1.8095131242074445,5,3975
1.7383622360126694,4,3976
1.802617190399486,5,3977
1.8295324192104747,4,3978
1.808373277530545,4,3979
1.6682061698878825,4,3980
1.766028323174971,4,3981
1.8321071788570997,4,3982
1.7908727950343297,4,3983
1.7611394162236103,4,3984
1.6260995876686402,5,3985
1.7166717910744265,3,3986
1.7184668245142347,3,3987
1.757281037229676,2,3988
1.7293736403576727,4,3989
1.7978419870224442,5,3990
1.7799436544345972,2,3991
1.7313428662597787,4,3992
1.8513099882274489,5,3993
1.7102897339357999,5,3994
1.8141298200156704,2,3995
1.7668559497533132,4,3996
1.677534229505452,4,3997
1.7214698457864597,4,3998
1.8109356907489869,3,3999
1.7243005099537225,3,4000
1.7930506284612204,4,4001
1.8064504827985957,4,4002
1.7461758675630499,3,4003
1.762042616334113,5,4004
1.8413872646245821,3,4005
1.8211574723019837,5,4006
1.770189272003331,4,4007
1.6914335081936869,3,4008
1.7896525360019466,5,4009
1.7797670572335798,5,4010
1.7099723780973117,3,4011
1.686864704736746,5,4012
1.7919203026910295,4,4013
1.7620031197933188,3,4014
1.7509783189442527,3,4015
1.6854184180645482,4,4016
1.6625712663141896,5,4017
1.741310838063724,5,4018
1.6911823886967206,2,4019
1.8051208540649877,5,4020
1.6622486842841173,5,4021
1.8563242107616922,5,4022
1.690263663074056,4,4023
1.80861959838154,3,4024
1.6858460373546944,5,4025
1.7981741961805262,4,4026
1.6977941040918965,4,4027
1.7508448212361056,5,4028
1.815243295826647,5,4029
1.7931325907668334,5,4030
1.7869904997854256,5,4031
1.6781692669157704,2,4032
1.847836992390637,5,4033
1.4760045110179871,5,4034
1.6426065309446034,5,4035
1.7917792073009025,3,4036
1.6784363831683575,5,4037
1.7394876682606726,4,4038
1.766996349736988,5,4039
1.6100643301389694,2,4040
1.7255476862017525,5,4041
1.7529954194435764,5,4042
1.7019827726588428,3,4043
1.778903436662754,5,4044
1.859168424812826,4,4045
1.809015071135013,5,4046
1.7053922220039763,2,4047
1.8052646146829734,5,4048
1.6527000590240573,5,4049
1.8138809660895485,5,4050
1.7835767769800384,4,4051
1.5107783529673768,4,4052
1.7773886947998094,3,4053
1.8099211851694181,5,4054
1.817996427083632,5,4055
1.7842851269469073,2,4056
1.7689571586534782,5,4057
1.7325778660651945,4,4058
1.7309804817970853,3,4059
1.7673578797128573,5,4060
1.704600619772855,5,4061
1.8012565541644858,5,4062
1.7244588987979756,2,4063
1.7453560566590454,4,4064
1.7731257323406573,5,4065
1.7418861747072971,2,4066
1.748546897437036,4,4067
1.6993014724702185,3,4068
1.7184666523292413,3,4069
1.8115934114077668,5,4070
1.7799244069517317,4,4071
1.7890647844020537,5,4072
1.7324808248011057,5,4073
1.7557008146942672,4,4074
1.779135114375822,3,4075
1.7656128224605372,5,4076
1.7002994362979666,4,4077
1.736267195981807,5,4078
1.7706248304478305,5,4079
1.6264353999065873,4,4080
1.7202833684788754,5,4081
1.8561172539863744,5,4082
1.843322917918546,3,4083
1.7668831123193747,3,4084
1.692113042092601,3,4085
1.7587914145715224,5,4086
1.7644394567924653,4,4087
1.516558365984391,4,4088
1.8227375161789983,4,4089
1.7565049161617785,3,4090
1.6445384268190224,4,4091
1.7523541585584854,4,4092
1.7675054931093377,2,4093
1.537071717840696,5,4094
1.6729301916511765,4,4095
1.7515092377394388,5,4096
1.7134801727977547,5,4097
1.8194434526069396,3,4098
1.7991036862891634,3,4099
1.7324863648157585,3,4100
1.826751782330129,4,4101
1.7513773626371822,4,4102
1.8171721764209454,4,4103
1.7061359540626266,5,4104
1.6952885796328325,5,4105
1.7318694171654312,4,4106
1.7236649652561549,5,4107
1.8311011996181026,4,4108
1.8003992043582318,4,4109
1.7089183981856018,5,4110
1.7793341507509493,3,4111
1.7813662839259976,2,4112
1.713166205746986,4,4113
1.6891371204333585,3,4114
1.713485816075604,4,4115
1.7780654193161465,4,4116
1.6130413336362945,3,4117
1.8063996100128452,4,4118
1.683441903122113,3,4119
1.717782126262334,3,4120
1.796367746179343,4,4121
1.7364598322274964,2,4122
1.7332863220816637,4,4123
1.7441378445652131,3,4124
1.6786915814658525,3,4125
1.7278883008430501,5,4126
1.7156518953165776,5,4127
1.774925215723739,3,4128
1.7807458869778479,3,4129
1.7050808476924781,4,4130
1.7035891852497644,3,4131
1.8314399411688562,5,4132
1.7105056015557136,5,4133
1.7113140969440426,4,4134
1.7648295934038916,5,4135
1.8010448737154054,4,4136
1.768199438239823,5,4137
1.6111000418625725,3,4138
1.7923572957992886,5,4139
1.7295622823026175,4,4140
1.7401862739450404,3,4141
1.7837224148378332,4,4142
1.795437252646535,5,4143
1.7433149407925406,5,4144
1.791668459495014,4,4145
1.7309918999592173,5,4146
1.6995478455742354,3,4147
1.800718305951443,4,4148
1.8110538655547823,5,4149
1.7258981320308298,2,4150
1.801593699959288,4,4151
1.6385911138654727,5,4152
1.788079594238542,3,4153
1.6269648537386865,2,4154
1.7772161594751323,4,4155
1.8665825341972866,5,4156
1.779894476012285,5,4157
1.7593628137291772,4,4158
1.7891170422485714,4,4159
1.709780764673496,3,4160
1.7571839773627957,2,4161
1.7207854100546291,2,4162
1.8051742829769648,5,4163
1.7399213756060212,3,4164
1.7412497428813076,4,4165
1.73512480210542,5,4166
1.6980436429316488,5,4167
1.8258771632869846,5,4168
1.744833650822636,5,4169
1.7294617048144179,3,4170
1.72902247390051,4,4171
1.7632235407616275,5,4172
1.7341930393375098,2,4173
1.7832901979336246,3,4174
1.7621795357703938,4,4175
1.719809548558415,5,4176
1.7438702570638314,5,4177
1.804759274184546,5,4178
1.654488577811517,4,4179
1.809894885413455,4,4180
1.7247933435453515,4,4181
1.6795326147737106,4,4182
1.7703334604620455,4,4183
1.8117609188810095,4,4184
1.8101636767686997,4,4185
1.8098735340936103,4,4186
1.6641216995936445,5,4187
1.8409916999395937,5,4188
1.6994028544296693,3,4189
1.7630865917220873,5,4190
1.7490050567555262,3,4191
1.793581972554079,5,4192
1.7275304996227034,2,4193
1.6696992801367614,5,4194
1.6804195125382158,2,4195
1.6797826322887102,3,4196
1.7970115280293375,5,4197
1.6892381406541817,5,4198
1.6894393052649352,5,4199
1.773483915391352,3,4200
1.8158426311637572,4,4201
1.8249000336780157,4,4202
1.6990147861253064,4,4203
1.7485221893697687,4,4204
1.730174453496246,4,4205
1.7482317138972103,4,4206
1.7175788628931006,3,4207
1.8345053957081272,3,4208
1.8232667059248429,5,4209
1.750634609632867,4,4210
1.8140085965658976,5,4211
1.78799364382491,5,4212
1.8538106649959833,5,4213
1.793381050387536,5,4214
1.7389769529242536,2,4215
1.8080835260133519,3,4216
1.8153748407150292,4,4217
1.6920215478687681,4,4218
1.7887614393648104,5,4219
1.8095810744417293,3,4220
1.7921129366191688,5,4221
1.7822569507579022,5,4222
1.737060822235544,5,4223
1.6664820061007077,2,4224
1.7472473981689032,4,4225
1.7932774877988902,3,4226
1.6818301372030888,4,4227
1.81770532155289,5,4228
1.772505420376227,3,4229
1.8312235325161403,5,4230
1.5823417020225792,4,4231
1.7410294765613359,3,4232
1.7670161684129373,5,4233
1.8099607475552175,4,4234
1.730162837034952,4,4235
1.778519402922002,3,4236
1.757343214358464,3,4237
1.7084675507840839,3,4238
1.8149158049368435,4,4239
1.7094524746305915,4,4240
1.8132503635001567,5,4241
1.8498965052343617,3,4242
1.7774834048772568,5,4243
1.7058072218106983,3,4244
1.7677820239400668,4,4245
1.8202728498636003,4,4246
1.74314274145874,4,4247
1.7674786934598194,5,4248
1.8434061836244413,5,4249
1.6914642696008346,5,4250
1.7268071117622086,3,4251
1.7938213892077655,5,4252
1.8105942962501895,5,4253
1.7833037316686617,3,4254
1.7437346145251489,4,4255
1.782577888554598,3,4256
1.8042202322736725,5,4257
1.7206058823466541,4,4258
1.7879710289422868,5,4259
1.8611836221643674,4,4260
1.6103052545743275,5,4261
1.6914942453256732,4,4262
1.7917722566645728,4,4263
1.866220252935383,5,4264
1.8282231963683677,4,4265
1.7362699926274754,4,4266
1.841112347784875,5,4267
1.7418977799373667,5,4268
1.7762243676598537,4,4269
1.65559808289547,3,4270
1.8245067891855207,5,4271
1.7723001122157538,4,4272
1.779184250039491,3,4273
1.8119372619170941,2,4274
1.7857493649976437,2,4275
1.827033606210237,5,4276
1.651233535062703,2,4277
1.757677885048174,4,4278
1.7206391545949078,4,4279
1.8364253338733643,5,4280
1.7083208467045945,4,4281
1.8142156744267883,5,4282
1.8009567865665612,3,4283
1.724398070621628,4,4284
1.7703060911906832,4,4285
1.8074561503785802,5,4286
1.6552658787582921,5,4287
1.606203912320506,3,4288
1.7708041289037144,4,4289
1.8231339539387375,4,4290
1.780137267798107,5,4291
1.6799899285642497,2,4292
1.7157072204897912,5,4293
1.7128261354087069,5,4294
1.6990787600143062,5,4295
1.8137908460518442,4,4296
1.7439756057930318,3,4297
1.7811460333886426,3,4298
1.8337733143127966,4,4299
1.7388617050142763,5,4300
1.7566934822892406,2,4301
1.73871732847532,3,4302
1.739632923917504,3,4303
1.8222741966046967,4,4304
1.7634806660006022,3,4305
1.6700739776850095,3,4306
1.7497989755993455,5,4307
1.7346871244697604,4,4308
1.735444497888361,5,4309
1.7925382325449999,4,4310
1.800254744161809,3,4311
1.80991719271825,5,4312
1.7873661238188283,4,4313
1.7276081026823733,3,4314
1.7952174881849008,4,4315
1.7312858966647773,5,4316
1.6646480163916961,2,4317
1.7698238067253604,4,4318
1.742023694263149,4,4319
1.7496587743407546,3,4320
1.826371282124401,4,4321
1.8099661243004685,5,4322
1.7449617284356975,5,4323
1.682848173595073,5,4324
1.796668190154275,5,4325
1.7975758468659095,5,4326
1.79049472236366,5,4327
1.7229962005492532,5,4328
1.811241256927902,3,4329
1.7353726029953644,4,4330
1.7654306471559338,2,4331
1.7936311327458967,4,4332
1.712808676249401,4,4333
1.6606889273077161,5,4334
1.7772293565709743,4,4335
1.7240297747464353,5,4336
1.7859257575479337,5,4337
1.7326992597461346,4,4338
1.7438755934846746,4,4339
1.755538575284946,4,4340
1.8167762884641085,3,4341
1.7972522279439183,5,4342
1.6843533163136744,5,4343
1.7026599827391629,5,4344
1.8514979027420235,4,4345
1.7206922053431526,5,4346
1.7611871920909052,5,4347
1.7800847571688139,4,4348
1.8108895427690908,3,4349
1.76261132420342,3,4350
1.7457914419044656,4,4351
1.7339337680853562,4,4352
1.6974959354365737,5,4353
1.8094990001267957,5,4354
1.6497331987675181,4,4355
1.7373932330468613,3,4356
1.7741954578408254,3,4357
1.744885312969458,5,4358
1.8074371439526105,5,4359
1.8142362985016738,5,4360
1.6651207389818752,3,4361
1.7956243252127764,5,4362
1.820338870597066,4,4363
1.79157732986435,4,4364
1.7852942786597825,4,4365
1.7255805222724248,2,4366
1.7314124724392361,5,4367
1.8355963093626968,5,4368
1.816584057813445,5,4369
1.7891475980713836,3,4370
1.771214674707093,4,4371
1.7251960207479933,4,4372
1.7492664315842763,4,4373
1.7164978987230906,5,4374
1.7931933799639075,3,4375
1.8248441031502107,5,4376
1.7617108246835091,3,4377
1.6312473409187525,5,4378
1.6888433983451805,4,4379
1.774573955361678,5,4380
1.7912134031839284,5,4381
1.6970539955030204,5,4382
1.8300823149723011,4,4383
1.756361086365769,5,4384
1.7552583270163276,5,4385
1.7880065911499687,4,4386
1.7828685625965108,5,4387
1.773555700063093,3,4388
1.815079942450896,4,4389
1.7941242107163375,4,4390
1.756129939347981,4,4391
1.7927458574094683,4,4392
1.6408364058753873,3,4393
1.7949844859167452,4,4394
1.8072363849247322,4,4395
1.7706903082059415,3,4396
1.8285486349180389,3,4397
1.7243563541957712,5,4398
1.79576100521752,3,4399
1.777414305573556,4,4400
1.8031612463139832,4,4401
1.762114231437252,5,4402
1.7111437259510431,4,4403
1.5469295852315483,4,4404
1.6268231981051984,5,4405
1.7719034746338589,5,4406
1.7924674123747935,5,4407
1.7434921787028377,5,4408
1.7454086241739255,4,4409
1.724987110578158,5,4410
1.829245906373656,2,4411
1.7624198507525013,5,4412
1.7961739841140443,5,4413
1.7769533073325774,5,4414
1.614228052274911,4,4415
1.7611805243708865,5,4416
1.7341386684239777,4,4417
1.701203177090458,4,4418
1.76877674876831,3,4419
1.689831303327858,4,4420
1.7453598940467452,5,4421
1.834069520185577,3,4422
1.7315570781276766,4,4423
1.8235931984057578,5,4424
1.7354477702028999,2,4425
1.7646294879075246,3,4426
1.7775114675632384,4,4427
1.8645300052424265,5,4428
1.746429874641139,5,4429
1.7461379732651323,4,4430
1.7283837890092937,4,4431
1.7215409916911724,5,4432
1.6616000191298341,4,4433
1.762086499088215,4,4434
1.7781349301059943,4,4435
1.7843306827767496,3,4436
1.831136292212003,5,4437
1.6692475482672378,3,4438
1.7185838747954283,3,4439
1.835282078307129,3,4440
1.7843020125220677,5,4441
1.5963547952407837,4,4442
1.7540620904743591,4,4443
1.7520471277412295,4,4444
1.695733823555718,3,4445
1.7326557981426247,3,4446
1.7363977589976405,2,4447
1.7328441038660132,5,4448
1.7826002954033648,4,4449
1.7813070313326342,3,4450
1.6209830566838739,3,4451
1.6983537269395288,5,4452
1.8258408961242751,5,4453
1.7530985366332885,4,4454
1.7525120976785413,3,4455
1.6567575682687548,5,4456
1.7130722741138513,5,4457
1.7430022824149929,5,4458
1.7864603957865364,4,4459
1.728496880207897,5,4460
1.7876503093579834,5,4461
1.786651903654139,4,4462
1.7685607224127913,2,4463
1.7618217492581294,2,4464
1.7585456346242943,3,4465
1.7428766619006903,3,4466
1.6082899609095977,5,4467
1.756027344598974,5,4468
1.7564215884998817,5,4469
1.7380934172127123,5,4470
1.651631721772589,5,4471
1.807605374947085,5,4472
1.7915833404942645,4,4473
1.720939303018509,3,4474
1.789368338553243,3,4475
1.7524267987766244,3,4476
1.8316198470978158,4,4477
1.697308737261821,4,4478
1.8407118628293577,2,4479
1.6974921691677658,3,4480
1.8081074180737364,5,4481
1.7537815752669264,5,4482
1.6818489992051031,3,4483
1.7427715961472878,4,4484
1.6455455107519086,2,4485
1.7476435129506203,5,4486
1.7903483293862141,2,4487
1.7309074059079386,2,4488
1.7781888835173525,4,4489
1.8149230851911937,5,4490
1.7005622332644172,2,4491
1.8289458517837769,5,4492
1.6868718809205394,4,4493
1.7694834693620805,3,4494
1.7468919231558075,5,4495
1.7761148648730043,4,4496
1.762754472938155,4,4497
1.7629022922443252,3,4498
1.7686195215371943,4,4499
1.801315032944291,5,4500
1.6558128014980942,5,4501
1.7777401883083754,5,4502
1.7527754362654666,3,4503
1.8144953261481451,5,4504
1.7566007881003998,5,4505
1.7904471081580333,5,4506
1.726941344554536,4,4507
1.7748208386807138,5,4508
1.788092476343645,4,4509
1.7914561819240937,5,4510
1.788980272128476,4,4511
1.8012357803237364,5,4512
1.7296163325909326,5,4513
1.7621614150774245,5,4514
1.709661540071672,2,4515
1.8072406223048034,5,4516
1.720078504801791,4,4517
1.717101220437789,3,4518
1.801964196072592,4,4519
1.824238180759719,4,4520
1.8009076137050404,4,4521
1.6641970683417924,4,4522
1.6654167945865617,2,4523
1.8114990939145899,4,4524
1.806578990165983,5,4525
1.6646676531234454,2,4526
1.7152521611180827,4,4527
1.7865599386257849,4,4528
1.7449309363163958,5,4529
1.8006031104941602,4,4530
