Food.Item.ID,species,taxon,max_size,max_length,TL,Habitat,Subgroup,Abs_lat,Latitude,max_length_study,nutrient,concentration
900744,Oreochromis niloticus,Tilapias and other cichlids,3.65822658200202,60,2,freshwater,Finfish,6.255568,-6.255568,12,PROTEIN,NA
900585,Oreochromis niloticus,Tilapias and other cichlids,3.65822658200202,60,2,freshwater,Finfish,19.065134,-19.065134,NA,PROTEIN,NA
900745,Oreochromis niloticus,Tilapias and other cichlids,3.65822658200202,60,2,freshwater,Finfish,6.255568,-6.255568,15,PROTEIN,NA
900096,Oreochromis niloticus,Tilapias and other cichlids,3.65822658200202,60,2,freshwater,Finfish,1.504705,1.504705,NA,PROTEIN,NA
900727,Oreochromis niloticus,Tilapias and other cichlids,3.65822658200202,60,2,freshwater,Finfish,7.971943,7.971943,18,PROTEIN,NA
900143,Oreochromis niloticus,Tilapias and other cichlids,3.65822658200202,60,2,freshwater,Finfish,0.033333,-0.033333,NA,PROTEIN,NA
900095,Oreochromis niloticus,Tilapias and other cichlids,3.65822658200202,60,2,freshwater,Finfish,1.433393,1.433393,NA,PROTEIN,NA
900094,Oreochromis niloticus,Tilapias and other cichlids,3.65822658200202,60,2,freshwater,Finfish,0.755775,-0.755775,NA,PROTEIN,NA
901087,Osteochilus hasselti,"Carps, barbels and other cyprinids",0.50223420803594,32,2.6,freshwater,Finfish,12.265754,12.265754,NA,PROTEIN,NA
900448,Ostrea edulis,Oysters,NA,20,NA,marine,Molluscs,39.019184,39.019184,NA,PROTEIN,NA
900324,Pagelius erythrinus,Miscellaneous coastal fishes,2.5570838559963,60,3.4,marine,Finfish,38.963745,38.963745,NA,PROTEIN,NA
900429,Pagellus bogaraveo,Miscellaneous coastal fishes,4.88655182735429,70,3.7,marine,Finfish,39.019184,39.019184,NA,PROTEIN,21
900404,Pagellus bogaraveo,Miscellaneous coastal fishes,7.61192309174919,70,3.66,marine,Finfish,42.575055,42.575055,37,PROTEIN,NA
900403,Pagellus bogaraveo,Miscellaneous coastal fishes,7.61192309174919,70,3.66,marine,Finfish,42.575055,42.575055,37,PROTEIN,NA
900405,Pagellus bogaraveo,Miscellaneous coastal fishes,7.61192309174919,70,3.66,marine,Finfish,42.575055,42.575055,37,PROTEIN,NA
900597,Pagellus erythrinus,Miscellaneous coastal fishes,4.4496,60,3.52,marine,Finfish,34.208024,34.208024,20.2,PROTEIN,19.52
900420,Pagrus auratus,Miscellaneous coastal fishes,35.855127417963,130,3.3,marine,Finfish,39.019184,39.019184,NA,PROTEIN,20
900598,Pagrus caeruleocinctus,Miscellaneous coastal fishes,10.8867887551479,90,3.8,marine,Finfish,34.208024,34.208024,14.9,PROTEIN,18.17
900351,Pagrus caeruleocinctus,Miscellaneous coastal fishes,10.8867887551479,90,3.8,marine,Finfish,37.370157,37.370157,NA,PROTEIN,NA
900899,Pagrus pagrus,Miscellaneous coastal fishes,6.55243766664437,75,3.65,marine,Finfish,14.764504,14.764504,NA,PROTEIN,21.5
900825,Pagrus pagrus,Miscellaneous coastal fishes,6.55243766664437,75,3.65,marine,Finfish,39.919841,39.919841,30.6,PROTEIN,NA
901127,Palaemon serratus,"Shrimps, prawns",NA,11,2.7,marine,Crustacean,5.516667,5.516667,NA,PROTEIN,25.7
902188,Palaemonidae,Freshwater crustaceans,NA,NA,NA,freshwater,Crustacean,14.903036,14.903036,NA,PROTEIN,16.3
902280,Palinurus elephas,"Lobsters, spiny-rock lobsters",NA,15,2.6,marine,Crustacean,37.966667,37.966667,NA,PROTEIN,18.11
900312,Palinurus elephas,"Lobsters, spiny-rock lobsters",NA,15,2.6,marine,Crustacean,37.966667,37.966667,NA,PROTEIN,NA
900313,Palinurus elephas,"Lobsters, spiny-rock lobsters",NA,15,2.6,marine,Crustacean,37.966667,37.966667,NA,PROTEIN,NA
901227,Palinurus elephas,"Lobsters, spiny-rock lobsters",NA,50,NA,marine,Crustacean,37.37083333,37.37083333,25.5,PROTEIN,NA
900531,Pampus argenteus,Miscellaneous pelagic fishes,6.83195841135666,60,3.18,marine,Finfish,3.144341,3.144341,25,PROTEIN,18.63
900051,Pampus argenteus,Miscellaneous pelagic fishes,6.83195841135666,60,3.18,marine,Finfish,9.71212,9.71212,NA,PROTEIN,19.4
900255,Pampus spp,Miscellaneous pelagic fishes,0.32585415915851,25.8,3.3,marine,Finfish,29.985295,29.985295,NA,PROTEIN,18.6
901159,Panaeus brasiliensis,"Shrimps, prawns",NA,19.1,NA,marine,Crustacean,27.242339,-27.242339,20,PROTEIN,NA
901157,Panaeus brasiliensis,"Shrimps, prawns",NA,19.1,NA,marine,Crustacean,23.55052,-23.55052,15.8,PROTEIN,NA
901158,Panaeus brasiliensis,"Shrimps, prawns",NA,19.1,NA,marine,Crustacean,27.242339,-27.242339,16.3,PROTEIN,NA
901038,Pandalus borealis,"Shrimps, prawns",0.358975229775721,14,2.46,marine,Crustacean,34.854423,34.854423,11.2,PROTEIN,13.4
900990,Pandalus jordani,"Shrimps, prawns",NA,3,3.24,marine,Crustacean,46.25,46.25,NA,PROTEIN,16.88
900996,Pandalus jordani,"Shrimps, prawns",NA,3,3.24,marine,Crustacean,36.778261,36.778261,NA,PROTEIN,17.45
900993,Pandalus jordani,"Shrimps, prawns",NA,3,3.24,marine,Crustacean,46.25,46.25,NA,PROTEIN,18.36
900007,Pangasius hypophthalamus,Miscellaneous freshwater fishes,NA,130,3.1,freshwater,Finfish,15.484682,15.484682,NA,PROTEIN,17
901000,Panopea abrupta,"Clams, cockles, arkshells",NA,17.5,NA,marine,Molluscs,47.735928,47.735928,NA,PROTEIN,15.56
901018,Paralithodes camtschaticus,"King crabs, squat-lobsters",NA,40,2.82,marine,Crustacean,52.183333,52.183333,NA,PROTEIN,NA
901020,Paralithodes platypus,"King crabs, squat-lobsters",NA,18,2.82,marine,Crustacean,56.4097,56.4097,NA,PROTEIN,NA
901091,Parambassis wolffii,Miscellaneous coastal fishes,0.164453525042636,20,3.7,marine,Finfish,12.265754,12.265754,NA,PROTEIN,NA
901125,Parapenaeopsis atlantica,"Shrimps, prawns",NA,12,NA,marine,Crustacean,6.524379,6.524379,NA,PROTEIN,22.35
901232,Parapenaeopsis stylifera,"Shrimps, prawns",NA,14.5,NA,marine,Crustacean,11.753288,11.753288,NA,PROTEIN,NA
901193,Parapenaeus longirostris,"Shrimps, prawns",NA,4,3.31,marine,Crustacean,37.017954,37.017954,2.5,PROTEIN,NA
901194,Parapenaeus longirostris,"Shrimps, prawns",NA,4,3.31,marine,Crustacean,37.017954,37.017954,2.5,PROTEIN,NA
900530,Parastromateus niger,Miscellaneous pelagic fishes,5.2840433833651,62,3.64,marine,Finfish,3.144341,3.144341,42,PROTEIN,19.55
900042,Parastromateus niger,Miscellaneous pelagic fishes,5.2840433833651,62,3.64,marine,Finfish,9.71212,9.71212,NA,PROTEIN,20.4
900581,Parona signata,Miscellaneous pelagic fishes,0.779893998762744,46,3.4,marine,Finfish,34.941407,-34.941407,NA,PROTEIN,20.7
900511,Patagonotothen ramsayi,Miscellaneous demersal fishes,1.07869633215983,44,3.5,marine,Finfish,51.796253,-51.796253,NA,PROTEIN,NA
900510,Patagonotothen ramsayi,Miscellaneous demersal fishes,1.07869633215983,44,3.5,marine,Finfish,51.796253,-51.796253,NA,PROTEIN,NA
900513,Patagonotothen ramsayi,Miscellaneous demersal fishes,1.07869633215983,44,3.5,marine,Finfish,51.796253,-51.796253,NA,PROTEIN,NA
900512,Patagonotothen ramsayi,Miscellaneous demersal fishes,1.07869633215983,44,3.5,marine,Finfish,51.796253,-51.796253,NA,PROTEIN,NA
900509,Patagonotothen ramsayi,Miscellaneous demersal fishes,1.07869633215983,44,3.5,marine,Finfish,51.796253,-51.796253,NA,PROTEIN,NA
901230,Penaeus indicus,"Shrimps, prawns",NA,18.4,NA,marine,Crustacean,11.753288,11.753288,NA,PROTEIN,NA
901037,Penaeus kerathurus,"Shrimps, prawns",NA,18,NA,marine,Crustacean,40.26691,40.26691,NA,PROTEIN,15.6
901228,Penaeus kerathurus,"Shrimps, prawns",NA,18,NA,marine,Crustacean,40.26691,40.26691,16.7,PROTEIN,NA
901229,Penaeus monodon,"Shrimps, prawns",NA,31,2.6,marine,Crustacean,11.753288,11.753288,NA,PROTEIN,NA
901126,Penaeus notialis,"Shrimps, prawns",NA,17.5,NA,marine,Crustacean,6.524379,6.524379,NA,PROTEIN,24.54
901161,Penaeus schmitti,"Shrimps, prawns",NA,17.5,NA,marine,Crustacean,27.242339,-27.242339,19.2,PROTEIN,NA
901160,Penaeus schmitti,"Shrimps, prawns",NA,17.5,NA,marine,Crustacean,27.242339,-27.242339,15.7,PROTEIN,NA
901041,Penaeus semisulcatus,"Shrimps, prawns",NA,6,2.7,marine,Crustacean,36.56945,36.56945,18.93,PROTEIN,20.44
901043,Penaeus semisulcatus,"Shrimps, prawns",NA,6,2.7,marine,Crustacean,36.56945,36.56945,18.93,PROTEIN,20.48
901040,Penaeus semisulcatus,"Shrimps, prawns",NA,6,2.7,marine,Crustacean,36.56945,36.56945,18.93,PROTEIN,20.58
901042,Penaeus semisulcatus,"Shrimps, prawns",NA,6,2.7,marine,Crustacean,36.56945,36.56945,18.93,PROTEIN,21.7
901233,Penaeus semisulcatus,"Shrimps, prawns",NA,6,2.7,marine,Crustacean,36.783922,36.783922,60.8,PROTEIN,NA
901236,Penaeus semisulcatus,"Shrimps, prawns",NA,6,2.7,marine,Crustacean,36.783922,36.783922,68,PROTEIN,NA
901235,Penaeus semisulcatus,"Shrimps, prawns",NA,6,2.7,marine,Crustacean,36.783922,36.783922,64.7,PROTEIN,NA
901234,Penaeus semisulcatus,"Shrimps, prawns",NA,6,2.7,marine,Crustacean,36.783922,36.783922,65.4,PROTEIN,NA
900924,Perca flavescens,Miscellaneous freshwater fishes,1.79793474253376,50,3.7,freshwater,Finfish,42.740759,42.740759,NA,PROTEIN,17.11
900850,Perca flavescens,Miscellaneous freshwater fishes,1.79793474253376,50,3.7,freshwater,Finfish,45.052237,45.052237,NA,PROTEIN,17.63
900063,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,42.606001,42.606001,21.53,PROTEIN,17.89
900065,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,42.260357,42.260357,21.19,PROTEIN,18.1
900064,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,42.119525,42.119525,21.7,PROTEIN,18.43
900128,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,54.117096,54.117096,16.6,PROTEIN,NA
900129,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,54.084241,54.084241,18.4,PROTEIN,NA
900130,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,54.00394,54.00394,30.1,PROTEIN,NA
900131,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,54.117096,54.117096,33.3,PROTEIN,NA
900132,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,54.084241,54.084241,42.5,PROTEIN,NA
900766,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,61.92411,61.92411,NA,PROTEIN,NA
900767,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,61.92411,61.92411,NA,PROTEIN,NA
900802,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,61.92411,61.92411,NA,PROTEIN,NA
900803,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,61.92411,61.92411,NA,PROTEIN,NA
900804,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,61.341081,61.341081,NA,PROTEIN,NA
900805,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,61.341081,61.341081,NA,PROTEIN,NA
900806,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,61.508114,61.508114,NA,PROTEIN,NA
900807,Perca fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,61.508114,61.508114,NA,PROTEIN,NA
901067,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,51.821038,51.821038,19.7,PROTEIN,NA
901068,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,46.402497,46.402497,14.9,PROTEIN,NA
901069,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,51.821038,51.821038,14,PROTEIN,NA
901070,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,51.821038,51.821038,18.2,PROTEIN,NA
901071,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,51.821038,51.821038,25.6,PROTEIN,NA
901072,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,51.821038,51.821038,21.1,PROTEIN,NA
901073,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,46.402497,46.402497,13.8,PROTEIN,NA
901074,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,46.402497,46.402497,14.8,PROTEIN,NA
901075,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,46.402497,46.402497,15.2,PROTEIN,NA
901076,Perca Fluviatilis,Miscellaneous freshwater fishes,2.99713186592385,60,4.4,freshwater,Finfish,46.402497,46.402497,15.5,PROTEIN,NA
901169,Perna viridis,Mussels,NA,11,2,marine,Molluscs,5.262923,5.262923,8.63,PROTEIN,NA
901171,Perna viridis,Mussels,NA,11,2,marine,Molluscs,5.937638,5.937638,6.46,PROTEIN,NA
901172,Perna viridis,Mussels,NA,11,2,marine,Molluscs,5.773067,5.773067,6.11,PROTEIN,NA
901170,Perna viridis,Mussels,NA,11,2,marine,Molluscs,2.189594,2.189594,8.44,PROTEIN,NA
900631,Phycis blennoides,"Cods, hakes, haddocks",3.62618016524111,90,3.49,marine,Finfish,53.810441,53.810441,NA,PROTEIN,NA
900419,Phycis blennoides,"Cods, hakes, haddocks",3.62618016524111,90,3.49,marine,Finfish,39.019184,39.019184,NA,PROTEIN,NA
900353,Phycis phycis,"Cods, hakes, haddocks",1.58748050712063,49,4.11,marine,Finfish,37.370157,37.370157,NA,PROTEIN,NA
900689,Piaractus mesopotamicus,Miscellaneous freshwater fishes,NA,40.5,2,freshwater,Finfish,16.837027,-16.837027,NA,PROTEIN,NA
900072,Pimelodus argenteus,Miscellaneous freshwater fishes,10.0257009108214,94.2,3.3,freshwater,Finfish,19.427757,-19.427757,16,PROTEIN,16.73
900071,Pimelodus maculatus,Miscellaneous freshwater fishes,1.75837467638673,51,2.9,freshwater,Finfish,19.427757,-19.427757,18,PROTEIN,17.7
901167,Pinctada radiata,"Pearls, mother-of-pearl, shells",NA,6,NA,marine,Molluscs,36.632173,36.632173,3.51,PROTEIN,NA
900067,Pinirampus pirinampu,Miscellaneous freshwater fishes,24.8990762570775,120,4.5,freshwater,Finfish,19.427757,-19.427757,63,PROTEIN,16.39
900630,Platichthys flesus,"Flounders, halibuts, soles",0.947757454158021,43,3.53,marine,Finfish,53.164164,53.164164,NA,PROTEIN,NA
900629,Platichthys flesus,"Flounders, halibuts, soles",0.947757454158021,43,3.53,marine,Finfish,53.164164,53.164164,NA,PROTEIN,NA
900985,Platichthys stellatus,"Flounders, halibuts, soles",6.66786756584721,75,3.32,marine,Finfish,45.867615,45.867615,49,PROTEIN,17.83
902288,Platichthys stellatus,NA,8.58380173980419,91,NA,marine,Finfish,52.372895,52.372895,NA,PROTEIN,NA
900840,Pleurogrammus monopterygius,Miscellaneous coastal fishes,1.38410216185219,48,3.33,marine,Finfish,57.241325,57.241325,NA,PROTEIN,NA
901249,Pleuronectes platessa,"Flounders, halibuts, soles",10.7117818933184,100,3.26,marine,Finfish,63.968654,63.968654,NA,PROTEIN,15.9
900642,Pleuronectes platessa,"Flounders, halibuts, soles",10.7117818933184,100,3.26,marine,Finfish,53.164164,53.164164,NA,PROTEIN,NA
900643,Pleuronectes platessa,"Flounders, halibuts, soles",10.7117818933184,100,3.26,marine,Finfish,53.164164,53.164164,NA,PROTEIN,NA
901281,Pleuronectes platessa,"Flounders, halibuts, soles",10.7117818933184,100,3.26,marine,Finfish,63.968654,63.968654,NA,PROTEIN,NA
900984,Pleuronectes vetulus,"Flounders, halibuts, soles",0.778770366023302,49,3.45,marine,Finfish,45.867615,45.867615,38,PROTEIN,15.48
902186,Plotosus canius,Miscellaneous coastal fishes,5.02131779692119,94.2,3.3,marine,Finfish,3.144341,3.144341,50,PROTEIN,16.61
900578,Pogonias cromis,Miscellaneous coastal fishes,30.3125248436651,139,3.89,marine,Finfish,34.941407,-34.941407,NA,PROTEIN,19.4
900645,Pollachius pollachius,"Cods, hakes, haddocks",12.8525991331729,107,4.15,marine,Finfish,60.657778,60.657778,NA,PROTEIN,NA
900644,Pollachius pollachius,"Cods, hakes, haddocks",12.8525991331729,107,4.15,marine,Finfish,60.657778,60.657778,NA,PROTEIN,NA
901253,Pollachius virens,"Cods, hakes, haddocks",21.2700739797548,130,4.4,marine,Finfish,63.968654,63.968654,NA,PROTEIN,18.5
901285,Pollachius virens,"Cods, hakes, haddocks",21.2700739797548,130,4.4,marine,Finfish,63.968654,63.968654,NA,PROTEIN,NA
900667,Pollachius virens,"Cods, hakes, haddocks",11.8199687755881,107,4.38,marine,Finfish,62.1,62.1,NA,PROTEIN,NA
900666,Pollachius virens,"Cods, hakes, haddocks",11.8199687755881,107,4.38,marine,Finfish,NA,NA,NA,PROTEIN,NA
900203,Polyprion oxygeneios,Miscellaneous demersal fishes,26.1712022767422,123,4.45,marine,Finfish,40.900557,-40.900557,70,PROTEIN,19.8
900888,Pomatomus saltatrix,Miscellaneous pelagic fishes,8.58696589877343,98,4.5,marine,Finfish,23.372169,-23.372169,NA,PROTEIN,NA
900414,Pomatomus saltatrix,Miscellaneous pelagic fishes,18.2265965387216,130,4.5,marine,Finfish,39.019184,39.019184,NA,PROTEIN,NA
900921,Pomoxis nigromaculatus,Miscellaneous freshwater fishes,1.62858548227354,49,4.2,freshwater,Finfish,42.740759,42.740759,NA,PROTEIN,17.96
901188,Portunus pelagicus,"Crabs, sea-spiders",NA,14,3,marine,Crustacean,20.017378,20.017378,NA,PROTEIN,16.9
901187,Portunus pelagicus,"Crabs, sea-spiders",NA,14,3,marine,Crustacean,20.017378,20.017378,NA,PROTEIN,18.4
901199,Portunus pelagicus,"Crabs, sea-spiders",NA,14,3,marine,Crustacean,36.5,36.5,6.15,PROTEIN,21.54
901200,Portunus pelagicus,"Crabs, sea-spiders",NA,14,3,marine,Crustacean,36.5,36.5,6.15,PROTEIN,22.64
901052,Portunus pelagicus,"Crabs, sea-spiders",NA,14,3,marine,Crustacean,26.0667,26.0667,NA,PROTEIN,NA
901054,Portunus pelagicus,"Crabs, sea-spiders",NA,14,3,marine,Crustacean,26.0667,26.0667,NA,PROTEIN,NA
900790,Procambarus acutus,Freshwater crustaceans,NA,12.7,NA,freshwater,Crustacean,30.452385,30.452385,NA,PROTEIN,14.3
900791,Procambarus acutus,Freshwater crustaceans,NA,12.7,NA,freshwater,Crustacean,30.452385,30.452385,NA,PROTEIN,16.4
900786,Procambarus clarkii,Freshwater crustaceans,NA,11.94,NA,freshwater,Crustacean,30.452385,30.452385,NA,PROTEIN,14.3
900787,Procambarus clarkii,Freshwater crustaceans,NA,11.94,NA,freshwater,Crustacean,30.452385,30.452385,NA,PROTEIN,16.2
900968,Prochilodus reticulatus,Miscellaneous freshwater fishes,0.313202168820961,28,2,freshwater,Finfish,5.816764,5.816764,NA,PROTEIN,18.4
900100,Protopterus aethiopicus,Miscellaneous freshwater fishes,NA,200,3.4,freshwater,Finfish,0.755775,-0.755775,NA,PROTEIN,NA
900101,Protopterus aethiopicus,Miscellaneous freshwater fishes,NA,200,3.4,freshwater,Finfish,1.433393,1.433393,NA,PROTEIN,NA
900102,Protopterus aethiopicus,Miscellaneous freshwater fishes,NA,200,3.4,freshwater,Finfish,1.504705,1.504705,NA,PROTEIN,NA
902183,Protopterus spp,Miscellaneous freshwater fishes,0.464493161010483,44.3,3.4,freshwater,Finfish,0.033333,-0.033333,NA,PROTEIN,NA
900407,Psetta maxima,"Flounders, halibuts, soles",12.1705271599957,100,3.05,marine,Finfish,51.896892,51.896892,NA,PROTEIN,19.2
900503,Psetta maxima,"Flounders, halibuts, soles",14.1251431203305,100,4,marine,Finfish,42.575055,42.575055,37.1,PROTEIN,19.3
900669,Psetta maxima,"Flounders, halibuts, soles",14.1251431203305,100,4,marine,Finfish,53.164164,53.164164,NA,PROTEIN,NA
900668,Psetta maxima,"Flounders, halibuts, soles",14.1251431203305,100,4,marine,Finfish,53.164164,53.164164,NA,PROTEIN,NA
900688,Pseudoplatystoma coruscans,Miscellaneous freshwater fishes,50.6483746515233,166,4.5,freshwater,Finfish,16.837027,-16.837027,NA,PROTEIN,NA
900093,Pseudoplatystoma fasciatum,Miscellaneous freshwater fishes,13.2434068834703,104,4.4,freshwater,Finfish,7.584134,-7.584134,72.3,PROTEIN,19.36
900092,Pseudoplatystoma fasciatum,Miscellaneous freshwater fishes,13.2434068834703,104,4.4,freshwater,Finfish,7.584134,-7.584134,75.5,PROTEIN,19.56
900969,Pseudoplatystoma fasciatum,Miscellaneous freshwater fishes,13.2434068834703,104,4.4,freshwater,Finfish,5.816764,5.816764,NA,PROTEIN,21.2
901092,Puntioplites proctozystron,"Carps, barbels and other cyprinids",0.272916341239469,30,2.7,freshwater,Finfish,12.265754,12.265754,NA,PROTEIN,NA
902255,Puntius sophore,"Carps, barbels and other cyprinids",0.0809808237247298,18,2.8,freshwater,Finfish,24.4333,24.4333,NA,PROTEIN,NA
902256,Puntius sophore,"Carps, barbels and other cyprinids",0.0809808237247298,18,2.8,freshwater,Finfish,24.4333,24.4333,NA,PROTEIN,NA
902257,Puntius sophore,"Carps, barbels and other cyprinids",0.0809808237247298,18,2.8,freshwater,Finfish,24.4333,24.4333,NA,PROTEIN,NA
900223,Puntius spp,"Carps, barbels and other cyprinids",0.0184481563281648,12,2.9,freshwater,Finfish,15.190255,15.190255,NA,PROTEIN,NA
902258,Puntius spp,"Carps, barbels and other cyprinids",0.0368557897288053,15,2.4,freshwater,Finfish,24.4333,24.4333,NA,PROTEIN,NA
902259,Puntius ticto,"Carps, barbels and other cyprinids",0.0181990941651246,10,2.2,freshwater,Finfish,24.4333,24.4333,NA,PROTEIN,NA
900604,Rapana spp,"Abalones, winkles, conchs",NA,15,NA,marine,Molluscs,14.903036,14.903036,NA,PROTEIN,11.6
902189,Rapana spp,"Abalones, winkles, conchs",NA,15,NA,marine,Molluscs,14.903036,14.903036,NA,PROTEIN,11.8
901089,Rasbora tornieri,"Carps, barbels and other cyprinids",0.0281642945676965,17,3.2,freshwater,Finfish,12.265754,12.265754,NA,PROTEIN,NA
900852,Rasbora tornieri,"Carps, barbels and other cyprinids",0.0281642945676965,17,3.2,freshwater,Finfish,12.265754,12.265754,NA,PROTEIN,NA
900851,Rasbora tornieri,"Carps, barbels and other cyprinids",0.0281642945676965,17,3.2,freshwater,Finfish,12.265754,12.265754,NA,PROTEIN,NA
900045,Rastrelliger brachysoma,Miscellaneous pelagic fishes,0.88201270279456,32,2.72,marine,Finfish,9.71212,9.71212,NA,PROTEIN,21.1
